Timestamp,SpeedX,SpeedY,SpeedZ,TrackPos,Angle,Accel,Brake,Gear,RPM,CurrentLapTime,TargetSpeed,SteerAngle,TrackSensors
2025-05-07 20:44:21.480906,-0.145844,0.00648376,-0.000131783,2.55311,2.00886,0.42145844,0.0,-1,942.478,27.32,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.503272,-0.0823818,0.051962,-0.000170327,2.55309,2.00906,0.420823818,0.0,-1,942.478,27.342,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.523824,-0.0472433,0.0660845,-0.000198008,2.55309,2.00907,0.420472433,0.0,-1,942.478,27.364,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.548019,-0.165782,-0.00114595,-0.000151579,2.55313,2.00913,0.42165782,0.0,-1,942.478,27.386,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.568007,-0.127088,0.03225,-0.000185285,2.55309,2.00938,0.42127088,0.0,-1,942.478,27.408,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.591722,-0.131365,0.0493065,-0.00018262,2.55309,2.00934,0.42131365000000004,0.0,-1,942.478,27.43,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.612571,-0.0343799,0.0477342,-0.000173567,2.55311,2.00945,0.42034379899999996,0.0,-1,942.478,27.452,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.633734,-0.0819388,0.0440688,-0.000220717,2.55309,2.00963,0.420819388,0.0,-1,942.478,27.474,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.655627,-0.213106,0.0275304,-0.000184543,2.55311,2.00962,0.42213106000000006,0.0,-1,942.478,27.496,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.679368,-0.0817775,0.0319423,-0.000148054,2.55309,2.00981,0.420817775,0.0,-1,942.478,27.518,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.701087,-0.041408,0.0640686,-0.000206049,2.55309,2.00988,0.42041407999999997,0.0,-1,942.478,27.54,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.720677,-0.165764,0.0268162,-0.000250797,2.55313,2.00992,0.42165764000000006,0.0,-1,942.478,27.562,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.742756,-0.120287,0.0187653,-0.000170601,2.55309,2.01012,0.42120286999999995,0.0,-1,942.478,27.584,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.767851,-0.0948432,0.0532178,-0.000151075,2.55309,2.01023,0.420948432,0.0,-1,942.478,27.606,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.786537,-0.0144196,0.0819172,-0.000223323,2.55309,2.01027,0.42014419599999997,0.0,-1,942.478,27.628,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.812419,-0.102711,0.0199321,-0.000177658,2.55313,2.01042,0.42102711,0.0,-1,942.478,27.65,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.833384,-0.162977,0.0370223,-0.000158149,2.55313,2.01061,0.42162976999999996,0.0,-1,942.478,27.672,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.853099,-0.0908336,0.0487518,-0.000191644,2.55311,2.01058,0.42090833600000005,0.0,-1,942.478,27.694,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.877151,-0.0379592,0.0402355,-0.000172779,2.55311,2.01072,0.420379592,0.0,-1,942.478,27.716,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.899024,-0.167591,0.0495328,-0.000188666,2.55316,2.01088,0.42167591000000004,0.0,-1,942.478,27.738,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.920638,-0.134058,0.0263222,-0.000188452,2.55313,2.01087,0.42134058,0.0,-1,942.478,27.76,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.941434,-0.115189,0.0249237,-0.000140362,2.55311,2.0111,0.42115189000000003,0.0,-1,942.478,27.782,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.964125,-0.0652843,0.0933868,-0.000209637,2.55313,2.01113,0.420652843,0.0,-1,942.478,27.804,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:21.987504,-0.0874917,0.0314283,-0.000211808,2.55313,2.01119,0.420874917,0.0,-1,942.478,27.826,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.006684,-0.200632,0.00665785,-0.000131021,2.55313,2.01143,0.42200632,0.0,-1,942.478,27.848,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.030432,-0.0967909,0.080399,-0.000194273,2.55311,2.01142,0.42096790900000003,0.0,-1,942.478,27.87,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.051854,-0.0149157,0.0504233,-0.000195328,2.55311,2.01151,0.42014915700000005,0.0,-1,942.478,27.892,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.074100,-0.158652,0.0195438,-0.000190426,2.55316,2.01169,0.42158651999999996,0.0,-1,942.478,27.914,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.095799,-0.164865,0.0430939,-0.000207016,2.55316,2.01174,0.42164865,0.0,-1,942.478,27.936,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.117514,-0.0853001,0.0130246,-0.00015753,2.55313,2.01182,0.420853001,0.0,-1,942.478,27.958,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.141861,-0.0531246,0.0607348,-0.000206516,2.55316,2.01194,0.42053124599999997,0.0,-1,942.478,27.98,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.162875,-0.0922936,0.0576646,-0.00023807,2.55313,2.01202,0.42092293599999997,0.0,-1,942.478,28.002,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.182646,-0.143806,0.00652021,-0.000140433,2.55316,2.01208,0.42143806,0.0,-1,942.478,28.024,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.205961,-0.0822112,0.052247,-0.000201703,2.55313,2.01228,0.420822112,0.0,-1,942.478,28.046,42.0,1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.229217,-0.0471958,0.0659796,-0.000185912,2.55313,2.01228,0.7,0.0,-1,942.478,28.068,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.249732,-0.137581,0.0120087,-0.000162594,2.55318,2.01235,0.7,0.0,-1,942.478,28.09,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.273226,-0.125533,0.0332432,-0.000199272,2.55313,2.0126,0.7,0.0,-1,942.478,28.112,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.295531,-0.130908,0.0495677,-0.000176718,2.55313,2.01255,0.7,0.0,-1,942.478,28.134,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.317026,-0.0346634,0.0477516,-0.000175073,2.55316,2.01267,0.7,0.0,-1,942.478,28.156,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.337522,-0.0819748,0.0442905,-0.000225768,2.55313,2.01285,0.7,0.0,-1,942.478,28.178,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.359950,-0.213222,0.0276797,-0.000187308,2.55316,2.01284,0.7,0.0,-1,942.478,28.2,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.381534,-0.0751542,0.0341954,-0.000170713,2.55313,2.01302,0.7,0.0,-1,942.478,28.222,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.403729,-0.02811,0.0723677,-0.000202608,2.55316,2.0131,0.7,0.0,-1,942.478,28.244,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.424949,-0.163051,0.0290475,-0.000243838,2.5532,2.01314,0.7,0.0,-1,942.478,28.266,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.447934,-0.12805,0.017755,-0.000162156,2.55316,2.01334,0.7,0.0,-1,942.478,28.288,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.468671,-0.0861623,0.0554624,-0.000164353,2.55316,2.01345,0.7,0.0,-1,942.478,28.31,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.492479,-0.0579731,0.0616191,-0.000222604,2.55318,2.01347,0.7,0.0,-1,942.478,28.332,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.512471,-0.0773809,0.0307547,-0.000164825,2.55316,2.01361,0.7,0.0,-1,942.478,28.354,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.535743,-0.167156,0.0361056,-0.000151688,2.55318,2.0138,0.7,0.0,-1,942.478,28.376,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.557887,-0.0917386,0.0485954,-0.0001913,2.55316,2.01378,0.7,0.0,-1,942.478,28.398,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.578818,-0.0318262,0.0428627,-0.000185041,2.55316,2.01393,0.7,0.0,-1,942.478,28.42,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.600722,-0.16561,0.0500269,-0.00017642,2.5532,2.01408,0.7,0.0,-1,942.478,28.442,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.622694,-0.134455,0.0265207,-0.000200587,2.55318,2.01408,0.7,0.0,-1,942.478,28.464,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.644502,-0.115545,0.0248046,-0.000137505,2.55316,2.0143,0.7,0.0,-1,942.478,28.486,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.669343,-0.123984,0.0658274,-0.000204169,2.5532,2.01433,0.7,0.0,-1,942.478,28.508,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.689445,-0.169495,0.0180319,-0.000257448,2.5532,2.01427,0.7,0.0,-1,942.478,28.53,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.713281,-0.210643,0.0421956,-0.000439626,2.5532,2.01435,0.7,0.0,-1,942.478,28.552,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.734436,-0.0976991,0.0589074,-0.000734048,2.55316,2.0143,0.7,0.0,-1,942.478,28.574,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.754869,-0.0294384,0.0698084,-0.000997607,2.55316,2.01414,0.7,0.0,-1,942.478,28.596,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.776521,-0.148563,0.0643931,-0.00109405,2.55316,2.01398,0.7,0.0,-1,942.478,28.618,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.800026,-0.230789,0.0834608,-0.00102987,2.55318,2.01376,0.7,0.0,-1,942.478,28.64,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.821589,-0.147052,0.096019,-0.00100086,2.55318,2.01365,0.7,0.0,-1,942.478,28.662,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.843504,-0.0800431,0.0745933,-0.000851898,2.55318,2.01341,0.7,0.0,-1,942.478,28.684,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.864886,-0.113926,0.0929661,-0.000607495,2.55316,2.01321,0.7,0.0,-1,942.478,28.706,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.888775,-0.202559,0.0859288,-0.000399987,2.55316,2.01294,0.7,0.0,-1,942.478,28.728,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.910463,-0.196003,0.0826326,-0.000168758,2.55316,2.01276,0.7,0.0,-1,942.478,28.75,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.930717,-0.0850408,0.0830971,-0.000152645,2.55316,2.01254,0.7,0.0,-1,942.478,28.772,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.954571,-0.11953,0.10144,-0.000108228,2.55316,2.01234,0.7,0.0,-1,942.478,28.794,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.974832,-0.162596,0.107698,-3.01863e-05,2.55313,2.01214,0.7,0.0,-1,942.478,28.816,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:22.997357,-0.132275,0.0944188,4.33804e-05,2.55313,2.01187,0.7,0.0,-1,942.478,28.838,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.020340,-0.157481,0.0609868,5.02645e-05,2.55318,2.01165,0.7,0.0,-1,942.478,28.86,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.043528,-0.182341,0.0739972,7.94594e-05,2.55316,2.01141,0.7,0.0,-1,942.478,28.882,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.064739,-0.15613,0.126483,8.68105e-05,2.55311,2.01129,0.7,0.0,-1,942.478,28.904,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.085558,-0.114125,0.0866528,9.24912e-05,2.55311,2.01103,0.7,0.0,-1,942.478,28.926,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.109843,-0.111514,0.0696506,4.27663e-05,2.55311,2.01077,0.7,0.0,-1,942.478,28.948,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.129437,-0.201969,0.0643167,2.50191e-06,2.55316,2.0105,0.7,0.0,-1,942.478,28.97,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.154206,-0.243154,0.0925977,-5.23801e-05,2.55316,2.01035,0.7,0.0,-1,942.478,28.992,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.175831,-0.114517,0.104483,-0.000140912,2.55309,2.01018,0.7,0.0,-1,942.478,29.014,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.197374,-0.0460062,0.0876134,-0.000234529,2.55309,2.0099,0.7,0.0,-1,942.478,29.036,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
2025-05-07 20:44:23.220328,-0.160438,0.0802281,-0.000240876,2.55311,2.00966,0.7,0.0,-1,942.478,29.058,42.0,-1.0,"[-1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0, -1.0]"
